,student_id,fundamentals,abstract,applied,vision,user_difficulty
4129,4130,0.8484312378085943,0.3287220345175279,0.12392806867513534,0.2302368094600466,0.4132440720756121
4130,4131,0.56354082016787,0.10206802051473046,0.4513541435602296,0.2947107674974589,0.23454515759361239
4131,4132,0.6003431904215256,0.3693697955013145,0.356902814598146,0.4404127575854777,0.35519099800925735
4132,4133,0.7605547740344895,0.3724428176235412,0.37960099700058575,0.24594043839372218,0.36562999940926916
4133,4134,0.7907838632907984,0.435929142433651,0.3961688051929375,0.4122979940082892,0.2936179272660774
4134,4135,0.5833781159581368,0.19800312812323112,0.2835269771241037,0.20900003973863807,0.22534036236152946
4135,4136,0.5417635419717691,0.3160562118297419,0.30845906337475354,0.011238614985388029,0.3628660218940257
4136,4137,0.591611932721668,0.3563816559386504,0.4488601941951994,0.4228529316440627,0.25964793970307487
4137,4138,0.6506936292348178,0.344228163833031,0.3179580889319137,0.34387350400574757,0.4451894788686005
4138,4139,0.7336955530304633,0.21347007248651484,0.3587525290063994,0.3504564275334465,0.2942245969080035
4139,4140,0.6006344788491227,0.06080181104438595,0.38705507172005116,0.19070372086947254,0.29236033262652245
4140,4141,0.692832944703473,0.3346960296884481,0.36429313324226437,0.19866473835031365,0.31098486993170404
4141,4142,0.8457539598406412,0.28475003216900807,0.2871830829733506,0.415043651973614,0.2155443439346437
4142,4143,0.6571964418397177,0.24333294070385597,0.29661161571860806,0.3243207307404263,0.21535218000721915
4143,4144,0.6467479284007167,0.37639453637154663,0.3777640437975942,0.288254394266224,0.3644847807981767
4144,4145,0.3721633762364898,0.29550804618455667,0.3776002859934726,0.3220926662114164,0.33590893692108903
4145,4146,0.2053904794756405,0.16808049472322004,0.4168232599019462,0.45085055300123006,0.2519061124053403
4146,4147,0.6582563593845252,0.10685477109037783,0.3551096983309838,0.37236882270525695,0.2390221497829343
4147,4148,0.5857763653078691,0.18710367348668344,0.3596605613592055,0.2525354802614842,0.34550779879077287
4148,4149,0.5227825987627887,0.5393012294766787,0.2553766633215553,0.1596512138879948,0.3627433517641714
4149,4150,0.6365295306279517,0.3722776773932773,0.24188504889280982,0.3588053761827785,0.24484586755971788
4150,4151,0.5909394406204638,0.3188612341975012,0.37806306743514945,0.2076031989365771,0.35578262790116943
4151,4152,0.7691670375950848,0.2818339072814195,0.24258149319836247,0.18176230623812342,0.348691951849344
4152,4153,0.6129166302388467,0.27526070600525643,0.2979298996883138,0.4315749186874067,0.4161173922236123
4153,4154,0.48796150723947485,0.4167195983359095,0.43790232409712904,0.38724057467581463,0.3142627156145162
4154,4155,0.7485249358438933,0.2509404258096568,0.4220570292345089,0.3385685926680498,0.368387983637096
4155,4156,0.5674303387580696,0.3576920410684293,0.3301788830797184,0.17616029390627502,0.30234831764428016
4156,4157,0.6789805025508461,0.2651572049708406,0.27038604201662897,0.47892660607670823,0.33794773313396087
4157,4158,0.52838839407108,0.49401566318350626,0.28766210896564953,0.40288683147158494,0.2629658843091056
4158,4159,0.5025259671753846,0.37422885075783036,0.38676601410556144,0.2696214398937606,0.38055678194820663
4159,4160,0.6126252345278544,0.42455568146836253,0.2963500722553834,0.2484719941839134,0.4070001102981808
4160,4161,0.6019242965315528,0.24155902253117612,0.2441717606989736,0.30784897413089346,0.274260059806397
4161,4162,0.671974055305025,0.4058136112567422,0.4215774756407974,0.2521581333461349,0.35396819927995427
4162,4163,0.5597031370035386,0.26874225746053093,0.3181600139129281,0.5211853956785109,0.3090991062410253
4163,4164,0.3245460324344404,0.3110034823932849,0.24227441790082535,0.2614471625295135,0.21473281602471628
4164,4165,0.5350839174617417,0.4635047670619458,0.3478940188932631,0.19321171284597727,0.32897657625545346
4165,4166,0.7190727700715723,0.19572249432435807,0.3971218413192508,0.4588415858333078,0.4119019676883309
4166,4167,0.555393588113534,0.32032477313054003,0.1992326935212239,0.24309381667128935,0.34332412170238324
4167,4168,0.5630424896228178,0.3438005258518727,0.2799546086647065,0.3786430108116729,0.3303672560419263
4168,4169,0.7479564758858905,0.35200043808008097,0.27533166324115876,0.3675387606086071,0.25850539728051675
4169,4170,0.4932040159111616,0.2549215506906535,0.34522871657834764,0.2941437949454946,0.40120293612584074
4170,4171,0.368579517263565,0.5086264100808081,0.3632008322859858,0.20270032354773038,0.36327455816416526
4171,4172,0.5759053320711758,0.17050681146597396,0.24485260887205143,0.2951817073021609,0.43749292010891194
4172,4173,0.5273739073126894,0.4458885388632469,0.1507248824093975,0.1830138893667781,0.2745055171479487
4173,4174,0.4550630520370119,0.42150656055916386,0.40317987545994005,0.29762822374630965,0.26401691402508676
4174,4175,0.5736932316151964,0.49008887896036846,0.1880054729422787,0.3772781466459658,0.33570215779931073
4175,4176,0.6737258470870175,0.14117729012921795,0.3271184205043877,0.4717780066191998,0.3154328353339185
4176,4177,0.5986067157648276,0.21311685121102897,0.28680191012693174,0.19121508840557114,0.2625465404420681
4177,4178,0.6460471609029357,0.44919430591616405,0.31624439052040754,0.2749541396004072,0.38292464238151575
4178,4179,0.8720111547773135,0.1122960845369691,0.46512339717068585,0.24751889157747192,0.29825867852739707
4179,4180,0.5485681707663653,0.1393541098959586,0.6038281613621829,0.3273739377507488,0.2090201630787624
4180,4181,0.6417522951967004,0.2511692213288508,0.13665625886013913,0.14781916236891796,0.2855080453969492
4181,4182,0.5236179956101298,0.31919937886222677,0.39839061553329236,0.2071337322875033,0.43047246581965903
4182,4183,0.47304604201695405,0.45922250736487746,0.28437522273223537,0.13079834419313643,0.3774349826509402
4183,4184,0.5122638519873345,0.2814734085069642,0.4047854513712552,0.15616954593348958,0.32021834855916925
4184,4185,0.5281862142717467,0.23917608519354605,0.3957263076179164,0.23395622060879145,0.43183230832884356
4185,4186,0.6539213696320688,0.33113899376964273,0.4409744807198163,0.46708826128258873,0.2808575470296796
4186,4187,0.9523613680051135,0.3469596483294401,0.3284964915162697,0.3347600476932633,0.28644695018177074
4187,4188,0.49259348455862395,0.3441239822170271,0.2110423515044976,0.3064995873599806,0.23091907734325898
4188,4189,0.5375062041576806,0.2822013792048655,0.392764948870962,0.4346886004028484,0.32500180296144754
4189,4190,0.5905315480333128,0.10449138860818502,0.3117997576144064,0.3383597881183419,0.27696536255837884
4190,4191,0.659369827306462,0.20823840108936675,0.27661567848658675,0.3477576111397007,0.40449544783673497
4191,4192,0.6395326217932177,0.4420271085267462,0.2523776119295038,0.2526975534820199,0.4492825768276617
4192,4193,0.7926143690922176,0.31870689379766,0.40063355691051294,0.2362671644390918,0.406936501409936
4193,4194,0.23604118941971874,0.26774778808929434,0.4603369492007377,0.1688873050268581,0.43444635042324586
4194,4195,0.24196051947064906,0.4118168548373975,0.18046474413003655,0.23989104339586081,0.3430704937851791
4195,4196,0.5256182741984776,0.18698833676310514,0.3621952242478931,0.27194765859009473,0.332924165684097
4196,4197,0.7645950281315563,0.27746518662869923,0.2627612814577355,0.33447189475169203,0.2888818256225749
4197,4198,0.36515279525916056,0.3137758405174037,0.15327276018078861,0.2963241584955296,0.41480703339452235
4198,4199,0.14885514904593644,0.25586224967053706,0.3147705820763008,0.2634930534132311,0.3963209756259527
4199,4200,0.6856769109328813,0.3100762822901599,0.21668622198104392,0.20883232481032504,0.2504184593605962
4200,4201,0.6365485835554071,0.2812306068578235,0.14222467721998022,0.33991268079552106,0.30586937630520294
4201,4202,0.43646873898008554,0.16006569522141248,0.22182595277754652,0.2502233912966159,0.4426591015788779
4202,4203,0.4521690598918605,0.31814778818790557,0.19722260820861462,0.3353796507991989,0.2378988319190199
4203,4204,0.4545384420547988,0.16716482084871323,0.23533131469366086,0.10867278904064634,0.2925486004438991
4204,4205,0.616580297621091,0.31656151250967224,0.16741159230463107,0.3336421162969894,0.4033402233908786
4205,4206,0.5060527085725489,0.43741358241501094,0.2604859891373786,0.3746906902796239,0.38698356468576955
4206,4207,0.6741095878463279,0.2718976802723945,0.22867508719160273,0.36195308593637476,0.3116131465436893
4207,4208,0.1718060005643413,0.18285168700290136,0.33756138771456573,0.2803279574649305,0.30979970461849937
4208,4209,0.4714722202308301,0.2873012186795019,0.3593538986398315,0.3915318315424377,0.2487028340149055
4209,4210,0.43109190586334245,0.21680288919214685,0.32601485767784416,0.17270411170441524,0.36035434045666537
4210,4211,0.5615488982441261,0.35945090026314697,0.27645555421264906,0.29107939347934697,0.3126742133618686
4211,4212,0.5192928362264793,0.2852011252477146,0.27375724043076854,0.2806604198839301,0.3043655053754439
4212,4213,0.719676566984365,0.4709763251664573,0.21629250125886346,0.4036399689041087,0.3103308955683343
4213,4214,0.3210994842509914,0.41629895956773383,0.2187005340590063,0.09795068294754519,0.4317735386555669
4214,4215,0.6068237214496128,0.2846919495518597,0.3703603868078736,0.19418702820727002,0.34718678139152953
4215,4216,0.6837504634817558,0.3715609067973091,0.12402974013495355,0.47472508086305154,0.36527896967767814
4216,4217,0.8784971154842931,0.26067635908371545,0.2919275061687058,0.05694338761550377,0.2018055704401832
4217,4218,0.5277351043359787,0.3033956885165168,0.26764709384387986,0.38144239716875006,0.3335778591280891
4218,4219,0.6486687906528775,0.2638565803649688,0.3599132101374892,0.22996728369728575,0.3411930310773635
4219,4220,0.32942058111564526,0.3766455959849709,0.15749880165776492,0.32547026036460996,0.32907810839436014
4220,4221,0.2412065693530464,0.4432988276709578,0.3012480705485939,0.44137824038593537,0.22017935450765935
4221,4222,0.726716156367255,0.3798648207191143,0.33429843413591065,0.32932068710788304,0.2971365363413939
4222,4223,0.5991659559527894,0.39219366012853557,0.10952687813760048,0.44345333767610173,0.3527141531279868
4223,4224,0.7767769034697634,0.3923033437235729,0.19256720271382627,0.25076508192131985,0.22185565086232886
4224,4225,0.3939895666545376,0.35512559223347095,0.29082101531872084,0.2639823744157092,0.21753926460823433
4225,4226,0.6779853209293129,0.1860713840789732,0.35141469076343046,0.3786842248847725,0.38392181653368446
4226,4227,0.8803226760815779,0.47009715194164997,0.31824993111127,0.2560569539717668,0.35165097696150405
4227,4228,0.6629558412535899,0.4804410826698425,0.35604542529498073,0.35973463810380024,0.20838533248791313
4228,4229,0.6414872258386572,0.27661203966866316,0.19206274873593454,0.41838042165776834,0.31473782778444515
4229,4230,0.6012834121236524,0.2629302084783818,0.14112496502719732,0.38683368942873886,0.3420637305773375
4230,4231,0.36436778143111315,0.3612411652915375,0.3084505805756789,0.14210884345534175,0.40114886618111656
4231,4232,0.8033359403565522,0.3550812835183505,0.1770646761785885,0.2658619222950478,0.3538902900638455
4232,4233,0.50837135402924,0.2798053931246981,0.21346776739521967,0.3281832484054822,0.29219131881976346
4233,4234,0.6756724884574525,0.17499743444123958,0.39322783548263734,0.27561064603706076,0.4403247131523811
4234,4235,0.36554485401431197,0.3305701190749777,0.3189099556766851,0.3079366013391533,0.429173428305085
4235,4236,0.4230810503238329,0.3551436538175545,0.24318550947445855,0.329507074426926,0.4486558987440599
4236,4237,0.8152631098833353,0.3725821148038797,0.23019684953590364,0.24734318792824303,0.3952681663691049
4237,4238,0.5479046566563235,0.33492927723542076,0.3620921556889165,0.2806561119544136,0.4042518002834954
4238,4239,0.8179913214063816,0.27288848516380904,0.3211970935649983,0.18189652719931448,0.23729807975937078
4239,4240,0.5882654011412223,0.3994002039506278,0.17854433576773088,0.25221582130926784,0.40369049434704896
4240,4241,0.32371533405632136,0.30658484975659184,0.10521762668990525,0.14733213972341844,0.28470474353409486
4241,4242,0.7338101399597581,0.25350769856352795,0.48818018326401497,0.3116496695692691,0.42041021649865595
4242,4243,0.5115161523366588,0.28193466179542787,0.1777520774682442,0.280677779564145,0.3016100574327555
4243,4244,0.7048033220275565,0.12540309675250177,0.3527696503300123,0.2084204787951371,0.341094962074043
4244,4245,0.6037816301310123,0.2817758175821461,0.4510692932338174,0.47852598088288467,0.34783297106825284
4245,4246,0.36853226580856946,0.3688436519874668,0.31475975688331553,0.2754588516953159,0.2358595268288462
4246,4247,0.6246442148055853,0.333978302213923,0.2399563323532795,0.328655294407962,0.4080701333002412
4247,4248,0.9294334713229198,0.4520664172981186,0.15739509583042877,0.23613668351545375,0.3011954604318056
4248,4249,0.6739479687771689,0.2737025085984296,0.15599894636799694,0.25856519792627,0.24453398602748558
4249,4250,0.5913723370491805,0.3487313163053316,0.3376694848676386,0.33244134708485357,0.2715257943763897
4250,4251,0.7613015102935347,0.3792740176305772,0.44509763229499844,0.26677489501931123,0.2041635447137515
4251,4252,0.6316002697804666,0.5342857008287408,0.2604540903295471,0.3003303356888268,0.449473530882681
4252,4253,0.6314301345394191,0.31447654911176404,0.24442795378506357,0.38068246153534646,0.22891017137074485
4253,4254,0.43625622417613463,0.19558128211359765,0.36974810908111866,0.24819738204811476,0.29663716093654435
4254,4255,0.6350772038684397,0.3847928753355282,0.2314052746095253,0.16678388167621133,0.44937886733646815
4255,4256,0.7553165124625417,0.48657273559684566,0.3274482907628421,0.14737357103215862,0.3336265446566231
4256,4257,0.47459067718499626,0.2677451289773378,0.30418014500855123,0.4438439036386863,0.25814065571524825
4257,4258,0.8136743731870422,0.38410815386064157,0.2590531941421944,0.39311467005755696,0.404363326222304
4258,4259,0.586244096378231,0.422872805522892,0.29844618412634794,0.3655799667187739,0.2803807046219012
4259,4260,0.46683457326921884,0.40170655439701536,0.4763152114649979,0.25639471941279873,0.4150828949169708
4260,4261,0.7496448115380366,0.31255585224735777,0.3604532944100956,0.16669199890121658,0.24913689030258862
4261,4262,0.5569808646392596,0.23015262417868537,0.40925008042559785,0.27176983865038523,0.3078841579196906
4262,4263,0.7139272331229162,0.2918720451986414,0.2081305639079939,0.2906645628713954,0.4415283368336302
4263,4264,0.5562362051612194,0.34586004538776305,0.40959361476075745,0.18684483332527207,0.42728107312701585
4264,4265,0.5910260784705145,0.3908222524091729,0.3639020475468985,0.15303436869513798,0.23403373758273918
4265,4266,0.6740340306501437,0.3333945047999039,0.15004039034406322,0.12696873935960673,0.4417496457360539
4266,4267,0.6436345586385008,0.2620092033459423,0.35397907333711,0.3657393187543844,0.3753643502764351
4267,4268,0.3006702329322392,0.35553796561497686,0.24867258632053227,0.17946416847969854,0.30827202810622617
4268,4269,0.43181343898584124,0.386008506774282,0.14541963236743835,0.3309410320715938,0.39664005490609033
4269,4270,0.7394114977186224,0.33796100564144804,0.31297757323276193,0.26022001465927513,0.39394195856619424
4270,4271,0.5801795116647679,0.2163812885461675,0.353904259106261,0.35896379087761365,0.2559914970873102
4271,4272,0.5214403045842867,0.281859396528281,0.3151608068644563,0.33358245119690166,0.3772513539219877
4272,4273,0.3962138977113788,0.3947820776412467,0.28908614151542444,0.27680625821087135,0.44035426263091876
4273,4274,0.43803955180862275,0.1616982191255526,0.2669414661541668,0.3130453425209217,0.2697195499984316
4274,4275,0.2967302040057079,0.09068219776088407,0.5466588009341556,0.2889663891623287,0.21140851040628705
4275,4276,0.58480789219477,0.45080828501440207,0.1817430611471354,0.23846528493669283,0.242016505847701
